X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X200,X201,X202,X203,X204,X205,X206,X207,X208,X209,X210,X211,X212,X213,X214,X215,X216,X217,X218,X219,X220,X221,X222,X223,X224,X225,X226,X227,X228,X229,X230,X231,X232,X233,X234,X235,X236,X237,X238,X239,X240,X241,X242,X243,X244,X245,X246,X247,X248,X249,X250,X251,X252,X253,X254
0.39320925022301134,0.394344214441972,0.42416518496880595,0.47345716365803314,0.48031272980492146,0.4473856229214257,0.42364078487366585,0.40548756548862963,0.34753843363902925,0.30112929121370025,0.2697328056276338,0.2615026110694125,0.26320207335216095,0.29290883808853563,0.3584464080600762,0.39374176704362096,0.418402039256228,0.44983696012338026,0.4433312547555883,0.4868448702623862,0.5449943714443588,0.5845084577597643,0.6307443934852452,0.6790328931936442,0.7379880171690947,0.7841604580232313,0.8200053706249624,0.8545272199164917,0.8772457766452115,0.8954546822529355,0.8984800310206995,0.8972093896957478,0.8789857491796087,0.8740194205937852,0.8563209487195151,0.8545454699189383,0.8545447480922101,0.8545822635601317,0.8633873017297082,0.8763623402838148,0.8679819180688875,0.854796285712689,0.8545447480922101,0.8545447480922101,0.8545463886075009,0.8580395100031839,0.8750264481589531,0.860450388689197,0.8548641072473786,0.8688711986506639,0.8764956428263191,0.8765131113831828,0.8765243426133993,0.8815003220045461,0.8977968934360727,0.898481474674155,0.898481474674155,0.898481474674155,0.8984903164282168,0.903124274054659,0.9196947562782065,0.9204498379651276,0.9203326983043407,0.9060284431836334,0.8771059122502458,0.8566276003967777,0.8561997819672147,0.8865949499615464,0.9126162927869714,0.9204296755946442,0.921049693521721,0.9376642783225124,0.9539781261377183,0.9785050612191393,1.0,0.9552934935489024,0.9024059967836129,0.8335250896180848,0.7669337970453673,0.7151446920717226,0.6474384566513098,0.5780879724030705,0.5087368647590194,0.4411715549090509,0.38987826544696746,0.32265092080866653,0.2533007974737904,0.1849632731624049,0.13318698731264034,0.0674055707062835,0.015088003826172258,0.004302681762182292,0.05170982331097873,0.10523486143408611,0.1740423887377327,0.2429327155610559,0.2960190949902568,0.36013207306294825,0.42947845602296164,0.49880319908781434,0.561012189497593,0.6158014940595762,0.6848387499759188,0.7439409430117827,0.8015282316433638,0.8563127755726572,0.8759108921309662,0.8629502845012329,0.835265318834546,0.8304373951465323,0.8125562643805848,0.8069761886739197,0.7790430548946032,0.7548521316304506,0.7389372087216244,0.7071451450797159,0.6724969074131089,0.6378059632075641,0.5998961153368514,0.558538571503874,0.5331596779923689,0.4993285044520763,0.4739309435441146,0.45074555122247295,0.43903450907565045,0.4566897271148682,0.47641097468306093,0.5107592284528932,0.5522687621486253,0.5920829281044053,0.6373258504277097,0.6834343790053827,0.7298864581160203,0.7835142284764327,0.8292745853525356,0.8650231454525894,0.8995125213619231,0.9257215000163348,0.9309498472312123,0.9357580818936491,0.9424117704361614,0.9423845698175195,0.9338870079418049,0.9207013755856064,0.9203515549996775,0.9083615223237262,0.8985321388223961,0.898481474674155,0.898481474674155,0.898481474674155,0.898481474674155,0.898481474674155,0.8985205831261798,0.9076199302073524,0.9179317908239293,0.9003012436374123,0.8984822293111887,0.898481474674155,0.898481474674155,0.898481474674155,0.898481474674155,0.8984966883646295,0.903968665387409,0.9091294454464656,0.9008629186972672,0.9189299675911475,0.9204498379651276,0.9204498379651276,0.9204498379651276,0.9204498379651276,0.9204498379651276,0.9204498379651276,0.9202352597193055,0.905728434982378,0.8897713532396572,0.8669143436996838,0.8617666082475397,0.893478848147438,0.9281158365611377,0.9570583627452809,0.9455738940443266,0.9606515182171735,0.9643851208936169,0.9665931988849712,0.9790066949069942,0.942144997570753,0.8753057583716646,0.8060191609076317,0.7467663309227381,0.6890625749097361,0.6198709378780567,0.5505200927164537,0.48339773275087383,0.43187907260171565,0.36443405033518284,0.2950837629487779,0.22573265530472852,0.15638154766067602,0.08733901886090045,0.0333692742571432,0.0,0.017499168591547765,0.06531618562102492,0.1322599482276381,0.20096710701424936,0.25379291714843477,0.3183484513818442,0.3876945718594107,0.4550089875490051,0.5063924252859184,0.5737779803715055,0.6394071884283234,0.6914573850701058,0.7596130519522082,0.8135249061145906,0.8320788534351045,0.8194441443278255,0.8038921173801055,0.7863636458284469,0.7592798801841938,0.7448341716512368,0.7330984114972021,0.710006933315185,0.6854161746539629,0.6515448709135261,0.6258444276834414,0.5859702860786906,0.5507351084427086,0.5233545272049049,0.48409209343096826,0.4431588824295223,0.41443811026654176,0.3913854956914382,0.3728484537350041,0.3860941765457895,0.4114550512881854,0.4458945657310216,0.48060922750987656,0.5191949974631402,0.565436123954024,0.6138101673502261,0.6727129687785047,0.7192267824827354,0.7645562063700324,0.8038808562843216,0.8457947499880953,0.880205578853483,0.8981247143596458,0.8989422554948816,0.9132439009689164,0.9005143606331374,0.8984137423470822,0.8880235067660105,0.8770245563521506,0.8918919668415008
