X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X200,X201,X202,X203,X204,X205,X206,X207,X208,X209,X210,X211,X212,X213,X214,X215,X216,X217,X218,X219,X220,X221,X222,X223,X224,X225,X226,X227,X228,X229,X230,X231,X232,X233,X234,X235,X236,X237,X238,X239,X240,X241,X242,X243,X244,X245,X246,X247,X248,X249,X250,X251,X252,X253,X254
0.8466338398329825,0.8847572603400868,0.9037766700936656,0.9304650888879271,0.9365696093770213,0.9641464336933376,0.9917429771567736,0.9748817545608439,0.9670885966206022,0.9387513386636135,0.898272048271127,0.8566085751353425,0.8149362773472717,0.774393535051602,0.73370959831938,0.6919931772698868,0.6505156306849251,0.6138246775445717,0.585834319203034,0.5760622190554976,0.5760233051981203,0.5760233051981203,0.5760236434497044,0.577557035557688,0.6039658869327331,0.6086443738877048,0.6086455239430917,0.6087428829641226,0.6227592272890394,0.6116250138335078,0.6086463752095792,0.6086455239430917,0.6086455239430917,0.6086455239430917,0.6086455239430917,0.6086455239430917,0.6086455239430917,0.6086455239430917,0.6086455239430917,0.6086585613157984,0.61636507794924,0.6408913875598392,0.6409729886280129,0.6180949289745108,0.6086799763375952,0.6086455239430917,0.6086455239430917,0.6086455239430917,0.6086455239430917,0.6086455239430917,0.6086455239430917,0.608643449333373,0.6030210194142072,0.5781279325555877,0.6012026434150775,0.6086423443781976,0.6086455239430917,0.6053255743374404,0.57799067806409,0.5760239760637624,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5757302511603237,0.5513641332820676,0.51550202194188,0.5009190838937299,0.46109696318899474,0.450095323320018,0.47809699689909557,0.5112162774401945,0.5516586067389246,0.5757387512715901,0.5756367499363746,0.5481122069970574,0.5076391626525965,0.4630532834719938,0.38838431176908195,0.3316183900619798,0.25607742498548447,0.18813486892137465,0.12409203860830864,0.05714854802723579,0.02327219471615294,0.03043511845122726,0.0976969882313643,0.17995119055328956,0.26175705486839185,0.32267163604514426,0.39411092676472226,0.4763656251889721,0.5586247885341349,0.6407928389062896,0.7072774268426274,0.7727569146983324,0.8182990794338831,0.7696705399441388,0.7376154959909345,0.7092585308745551,0.7074513769916733,0.7322253086354582,0.7391314223090344,0.7391344045605033,0.7402344867761448,0.765717293252882,0.7717549545976592,0.7745749271024964,0.8016589505414302,0.8075935700407584,0.834609734873073,0.8508713121342382,0.8778909086160507,0.9024282357023905,0.9246365931279703,0.9348634719729487,0.9345219566651481,0.9104753887757431,0.8830693078323071,0.8425560601654869,0.8020133178698154,0.7605881103457071,0.7188716892962148,0.6781348046502869,0.6375920623546154,0.5961858654721297,0.5756992541190415,0.5495553603906513,0.5215694203064158,0.518008803076067,0.5429992309911214,0.5434010864531489,0.5434010864531489,0.5434010864531489,0.5434010864531489,0.5434010864531489,0.5434010864531489,0.5434010864531489,0.5440013829430068,0.5663854062149483,0.5738055280368206,0.5470122442742795,0.5434025240223823,0.5451406132564331,0.5719889435662671,0.5756226311059152,0.5506167207048307,0.5453091017868923,0.5724959456493783,0.5760232826480145,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5733255854217427,0.5462567367193243,0.5493195353868288,0.5752789999809309,0.562588802812301,0.5435309910716573,0.5434010864531489,0.5434065393389691,0.5505079848878482,0.5747174317532187,0.5451012173826326,0.5124832559695482,0.4944501595714108,0.4552193821446817,0.4289538642250257,0.4278318369830556,0.46770893388013146,0.4937141588979381,0.5351033218975259,0.5714301001077553,0.57078482472925,0.5331889108420516,0.4914685040613911,0.4410469365102285,0.3871221657182282,0.30794205383576845,0.24610682222061264,0.17579530846214642,0.0940324144661524,0.04090517998340992,0.0,0.009635195122641882,0.06071767379633641,0.10013915528131623,0.15932805445830134,0.21449320443130215,0.29419292129548236,0.37645208464064517,0.4586866108096288,0.5323138546861372,0.5909395104807951,0.6728665192763286,0.7551252654445371,0.8352909378112319,0.8333080419518559,0.7800726945375578,0.7404906084298268,0.739134545498664,0.7391343989229773,0.7392429116011936,0.7573136425033002,0.7718574875893784,0.7906473928984141,0.815967753540578,0.8367998023217913,0.8372485577442372,0.8571379223677047,0.8699465287682244,0.8904135956017845,0.9056718348821775,0.9339254533039192,0.9623493821427713,0.9675718575663979,0.9823471457407837,1.0,0.9873441960751812,0.9387424172538941,0.9080214971313207,0.8675555194030169,0.8261722928802966,0.7791525868409348,0.7276227002097446,0.6858392057856273,0.6451552690534035,0.6046181642841404,0.5770726599062117,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.5760233051981203,0.576023463048859,0.5773218396220141,0.6032284293572987,0.608643652284325,0.6086455239430917,0.6086455239430917,0.6086455239430917
