X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157,X158,X159,X160,X161,X162,X163,X164,X165,X166,X167,X168,X169,X170,X171,X172,X173,X174,X175,X176,X177,X178,X179,X180,X181,X182,X183,X184,X185,X186,X187,X188,X189,X190,X191,X192,X193,X194,X195,X196,X197,X198,X199,X200,X201,X202,X203,X204,X205,X206,X207,X208,X209,X210,X211,X212,X213,X214,X215,X216,X217,X218,X219,X220,X221,X222,X223,X224,X225,X226,X227,X228,X229,X230,X231,X232,X233,X234,X235,X236,X237,X238,X239,X240,X241,X242,X243,X244,X245,X246,X247,X248,X249,X250,X251,X252,X253,X254
0.22711491972399322,0.23790312303983896,0.23791632060973544,0.22810023322077466,0.21164418874478308,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.21152098013099874,0.21934670733575512,0.23745680728538332,0.23795942484770194,0.24090608525182233,0.26125761426920757,0.24054822772489182,0.23795924823721037,0.2379591157793417,0.2379591157793417,0.2379591157793417,0.2379591157793417,0.2379591157793417,0.2379605728158971,0.24402874218112114,0.25815053447201475,0.22936367419956216,0.21166464256727124,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115188166524753,0.20890487243942424,0.18713185869108973,0.1850792791583542,0.18430548006539382,0.1639658964335151,0.1586122254542568,0.1495348436112236,0.10883319896622279,0.08709569493239577,0.06771176220941388,0.051977932857663944,0.030729333668738867,0.02644215353702961,0.03151440422471019,0.047141077149974286,0.027060797300690886,0.0265393091938515,0.04177041725009367,0.05238240580070208,0.034769230189125366,0.03351894725438065,0.052296037898521774,0.05287980350652077,0.05287980350652077,0.05288201113766622,0.06320830421191381,0.07932127776605746,0.09937049071041137,0.10958834766116787,0.138963802292273,0.17189950380728725,0.21108525439582593,0.26233484574552257,0.3130804519241721,0.3667525774244407,0.4163423677036331,0.4711705409046285,0.5196477086685967,0.5825611305943816,0.6258704830741229,0.687280825919931,0.7390578316226462,0.7905624912453266,0.8551582354310288,0.8974355846213946,0.898233058092397,0.8703993494270748,0.828241418846293,0.7667076964115997,0.7143809987662522,0.68475331091624,0.6503359278304615,0.5927124557421894,0.5481469704757513,0.48362586398925966,0.4273553611701866,0.38026787212682667,0.31561984681146615,0.2513403302058972,0.2129201001679517,0.21151921402608131,0.2115207152152614,0.2178461028983234,0.23729517348336682,0.2430336182507915,0.2586602911760547,0.23851741980232166,0.2243230837984509,0.20395992717816913,0.1729108719603234,0.15890470032382975,0.17752774528004434,0.18505508682801164,0.1909059996659197,0.21079968656134795,0.21151920298792604,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260831,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115186952327619,0.20728189647928907,0.17859606207953949,0.15838270187590542,0.13945469526287546,0.10947012584108684,0.08796164298980091,0.05531672574355184,0.02805042493525889,0.0050764293270049166,1.2804260647314436e-06,0.0,0.0,0.00020679000865619912,0.019323972296317216,0.02641822269548655,0.026477947726384343,0.03876920837522935,0.05281457246809218,0.05288090732209394,0.0574376616816652,0.07841011119561969,0.07931961695453449,0.07939865887788233,0.09364981779832604,0.10686272624991222,0.12830403787949685,0.15121712160689782,0.18316964396885815,0.22791272154628928,0.2717431901302678,0.31950773194667725,0.37415219516718246,0.4239256402360869,0.47742054771942755,0.5419871785895101,0.5882340732949327,0.6453665639124289,0.7045680686722751,0.7492551141764157,0.8130593260751855,0.8574849109721043,0.9162621323041824,0.9612934831879754,1.0,0.9790527973454015,0.9461946058142541,0.8907869004957973,0.8418658228634106,0.7873903178727959,0.727524703810988,0.6836022433186288,0.6194451405796286,0.562167388475868,0.5160605928267694,0.45144836170076363,0.3869569228274985,0.3387027034317578,0.28348103210388675,0.22488439869009103,0.21152662341809503,0.2137507112841277,0.23563519921657416,0.23804792101139238,0.2527894297970317,0.2643469840640691,0.2643990175326012,0.2641312791358974,0.24218834324009375,0.20241559583968183,0.18771443742047733,0.2096309349991481,0.21151887184325346,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115879407329384,0.22534912508548288,0.23761671375966653,0.22134751325233015,0.21152133335198187,0.2115192140260822,0.2115192140260822,0.2115192140260822,0.2115211567414903,0.22034711029404352,0.2375654167707717,0.2379591157793417,0.2379591157793417,0.23799204829684317,0.2499994857631016,0.2552238863973306,0.23809943086490915,0.2379591157793417,0.2379591157793417,0.2379591157793417,0.2379591157793417
